56154531285.9000	11709.4499614000	58	46
63662808675.7000	11968.8797462000	58	47
71574979615.7000	12277.6265191000	58	48
79900286023.0000	12760.9920307000	58	49
88639909635.3000	13024.1371842000	58	50
97806201458.6000	13292.6042137000	58	51
107405267254.000	13561.1758426000	58	52
117441284239.000	13828.5590552000	58	53
127916307755.000	14093.1958888000	58	54
138829209110.000	14353.1396343000	58	55
150174257571.000	14605.9447799000	58	56
161939362709.000	14848.5654793000	58	57
174103967978.000	15077.2563016000	58	58
186636940788.000	15288.3690516000	58	59
199505959126.000	15485.3003855000	58	60
212685900217.000	15668.6784464000	58	61
226150779630.000	15837.9656693000	58	62
239873316591.000	15998.8386279000	58	63
253825109334.000	16138.5576813000	58	64
267976799622.000	16262.9018942000	58	65
282298227830.000	16371.5293788000	58	66
296758572845.000	16464.1312209000	58	67
311277071595.000	16473.0611537000	58	68
325352238271.000	16267.6737287000	58	69
338810506491.000	16132.7573213000	58	70
351751794248.000	15950.9380830000	58	71
364147101679.000	15781.5086028000	58	72
376049483051.000	15619.5336312000	58	73
387500273869.000	15467.2260315000	58	74
398542884267.000	15324.4648032000	58	75
409218390735.000	15191.1296035000	58	76
419565677809.000	15067.0964891000	58	77
429621566928.000	14952.2350726000	58	78
439420935165.000	14846.4067243000	58	79
448996825661.000	14749.4635526000	58	80
458380551033.000	14661.2479603000	58	81
467601790616.000	14581.5926282000	58	82
476688682162.000	14510.3208154000	58	83
485667908448.000	14447.2468892000	58	84
494564779119.000	14392.1770216000	58	85
503403308055.000	14344.9100026000	58	86
512206286475.000	14305.2381304000	58	87
520995351992.000	14272.9481487000	58	88
529791053809.000	14247.8222066000	58	89
538612914216.000	14229.6388207000	58	90
547480747325.000	14219.5137828000	58	91
557885539934.000	15053.9136963000	58	92
569167173764.000	15165.1586132000	58	93
580826323152.000	15274.7227449000	58	94
592860529210.000	15385.3346160000	58	95
605275060011.000	15496.9537750000	58	96
618074947056.000	15609.5367019000	58	97
631264994566.000	15723.0376221000	58	98
644849788733.000	15837.4091988000	58	99
658833706878.000	15952.6031207000	58	100
735805297450.000	16545.9699715000	58	101
831038512506.000	17201.8669129000	58	102
948538529022.000	17920.4557643000	58	103
1093026494970.00	18700.6676811000	58	104
1270065997960.00	19540.8821576000	58	105
1486200630140.00	20439.0405549000	58	106
1749113516430.00	21393.0313585000	58	107
2067813636710.00	22400.7744749000	58	108
2452852085220.00	23460.3343489000	58	109
2916572972020.00	24569.9921834000	58	110
3473404187260.00	25728.2862741000	58	111
4140194040730.00	26934.0288422000	58	112
4936600697410.00	28186.3064759000	58	113
5885542370880.00	29484.4698381000	58	114
7013717428220.00	30828.1169155000	58	115
8352204924360.00	32217.0729029000	58	116
9937157646120.00	33651.3688694000	58	117
11810601533500.0	35131.2206277000	58	118
14021357392000.0	36657.0086954000	58	119
16626103151300.0	38229.2598565000	58	120
221.637373550000	16576.0109869000	59	1
363.316509837000	16662.2011920000	59	2
595.667449412000	16593.7799624000	59	3
976.465500204000	16572.9019427000	59	4
1600.60865122000	16522.3885952000	59	5
2623.27455998000	16509.1667852000	59	6
4247.03930176000	15677.8252025000	59	7
6857.45883414000	15522.7200654000	59	8
11068.7829074000	15368.0154719000	59	9
17860.9999683000	15380.0551503000	59	10
28810.1658039000	15219.9956892000	59	11
46469.9148912000	15071.2031854000	59	12
74976.1768829000	15030.7017505000	59	13
121487.206028000	14913.0452175000	59	14
196812.059138000	14917.3834177000	59	15
318762.852168000	14797.1601911000	59	16
516109.911842000	14669.9461037000	59	17
835221.886056000	14892.9791783000	59	18
1351260.01930000	14765.7508692000	59	19
2185491.35304000	14667.8442120000	59	20
3533642.35314000	14550.8359922000	59	21
5712441.15390000	14433.1307096000	59	22
9216807.93453000	14120.2018647000	59	23
14770502.2383000	13956.8353697000	59	24
23653250.8578000	13776.8580703000	59	25
37848672.3780000	13941.9983198000	59	26
60514583.2601000	13733.5703634000	59	27
96638351.7599000	13527.7945835000	59	28
154142012.437000	13309.4354236000	59	29
244938878.838000	13048.2141425000	59	30
388575896.174000	12800.3338797000	59	31
615622097.940000	12468.1547320000	59	32
957783805.047000	12414.9056594000	59	33
1485329270.81000	12191.0836932000	59	34
2336695704.41000	11935.5528124000	59	35
3640676263.09000	11648.1805730000	59	36
5701349005.65000	11380.4440032000	59	37
8909871571.84000	11106.1713924000	59	38
13972497244.0000	11682.1721000000	59	39
22192472532.4000	11615.5234961000	59	40
28841120816.9000	11693.7288468000	59	41
35741849652.1000	11886.5434265000	59	42
42950515332.9000	12074.8557834000	59	43
50438300006.4000	12218.8676498000	59	44
58204868893.4000	12437.0518573000	59	45
66367937141.7000	12671.4189099000	59	46
74946635502.4000	12917.0922128000	59	47
83955330465.2000	13170.6615817000	59	48
93415941753.4000	13449.0258882000	59	49
103391996571.000	13717.0528671000	59	50
113828328046.000	13986.3059053000	59	51
124730307040.000	14255.5004962000	59	52
136101422825.000	14798.9501177000	59	53
147942607297.000	15071.0410153000	59	54
160245957760.000	15324.7168443000	59	55
173005815424.000	15575.9573003000	59	56
186210895630.000	15816.9225793000	59	57
199838079626.000	16043.9349119000	59	58
213853370701.000	16253.4126138000	59	59
228221305713.000	16448.4110492000	59	60
242913368313.000	16629.4027332000	59	61
257899951545.000	16795.7747222000	59	62
273149946284.000	16946.9796812000	59	63
288630938417.000	17082.5267301000	59	64
304309396914.000	17201.9735172000	59	65
320150844953.000	17304.9191802000	59	66
336120026257.000	17390.9982207000	59	67
352127052478.000	17391.9344729000	59	68
367655938012.000	17187.6552526000	59	69
382495230441.000	16993.0849268000	59	70
396699936064.000	16808.0385029000	59	71
410322036135.000	16639.3981244000	59	72
423410726064.000	16473.0152431000	59	73
436012611060.000	16315.7808463000	59	74
448171871475.000	16167.5976806000	59	75
459930406814.000	16028.3680910000	59	76
471327964421.000	15897.9901122000	59	77
482402258393.000	15776.3549338000	59	78
493189073123.000	15663.3452817000	59	79
503722372045.000	15558.8346546000	59	80
514163897823.000	15532.4106834000	59	81
524438357874.000	15445.3195983000	59	82
534553876266.000	15368.9409376000	59	83
544542063230.000	15297.6430149000	59	84
554423914589.000	15233.9840008000	59	85
564224243692.000	15177.7950842000	59	86
573966623631.000	15128.9000443000	59	87
583673454561.000	15087.1162003000	59	88
593366027603.000	15052.2553649000	59	89
603064585433.000	15024.1247869000	59	90
612788379667.000	15002.5280706000	59	91
624025355220.000	15785.5602529000	59	92
636113334888.000	15879.1215756000	59	93
648553053866.000	15974.0984660000	59	94
661350639671.000	16070.4525683000	59	95
674511951819.000	16168.1409066000	59	96
688042591466.000	16267.1168891000	59	97
701947911188.000	16367.3311748000	59	98
716233024780.000	16468.7324173000	59	99
730902817003.000	16571.2679031000	59	100
811144382732.000	17106.1559138000	59	101
909715704027.000	17708.9443575000	59	102
1030529090140.00	18376.0861639000	59	103
1178282086610.00	19108.7709825000	59	104
1358543708570.00	19905.5717432000	59	105
1577874248150.00	20764.4600977000	59	106
1843974272490.00	21683.3010459000	59	107
2165857822300.00	22659.6243367000	59	108
2554088960010.00	23691.2243205000	59	109
3021025619760.00	24776.0873150000	59	110
3581110308000.00	25912.4500221000	59	111
4251206711460.00	27098.8292408000	59	112
5050989129170.00	28334.0308390000	59	113
6003392686790.00	29617.1445808000	59	114
7135133483760.00	30947.5299636000	59	115
8477309189020.00	32324.7969024000	59	116
10066092163400.0	33748.7839975000	59	117
11943528974800.0	35219.5362522000	59	118
14158462219500.0	36737.2834516000	59	119
16767592903600.0	38302.4199366000	59	120
256.699311195000	17603.4921745000	60	1
419.647442854000	17446.2060180000	60	2
685.589665610000	17418.7119300000	60	3
1120.84864190000	17713.9156802000	60	4
1836.18207737000	17724.3456959000	60	5
3007.97617077000	17695.5250194000	60	6
4928.63801831000	17770.3946860000	60	7
8076.08699096000	17710.2040466000	60	8
13232.0763874000	17685.2241948000	60	9
21675.9835572000	17636.7293252000	60	10
35206.0400377000	16762.2205742000	60	11
56721.1668602000	16579.0724190000	60	12
91347.2537956000	16394.1113808000	60	13
147056.070858000	16397.7357468000	60	14
236637.375768000	16219.6020528000	60	15
380706.424038000	16029.4397773000	60	16
614166.036708000	15987.5661597000	60	17
993191.101751000	15864.4466695000	60	18
1605698.90665000	15840.4552887000	60	19
2595023.53201000	15692.9676637000	60	20
4191344.59907000	15923.7542314000	60	21
6767135.39430000	15797.8827846000	60	22
10921871.5904000	15649.7939357000	60	23
17620067.6835000	15507.3617469000	60	24
28422888.1107000	15363.9941558000	60	25
45568380.9157000	14982.3455215000	60	26
72767519.4626000	14796.6252556000	60	27
116089037.303000	14562.1757206000	60	28
185014745.481000	14708.5029082000	60	29
294455877.304000	14461.2390854000	60	30
467908581.751000	14197.9702031000	60	31
740095770.115000	13884.4410865000	60	32
1168487998.75000	13583.7798055000	60	33
1829969508.56000	13496.8792013000	60	34
2824099699.67000	13036.6861347000	60	35
4444090544.57000	12959.3547654000	60	36
6884758600.21000	12612.7558292000	60	37
10764362267.4000	12327.9080876000	60	38
16861146999.8000	12081.0300816000	60	39
26650505524.3000	12787.2432993000	60	40
34510176880.6000	12829.7897749000	60	41
42597201393.1000	12946.1779720000	60	42
50993439998.6000	13111.0784566000	60	43
59765700178.9000	13319.4854951000	60	44
68954923040.3000	13580.4893476000	60	45
78578691467.1000	13819.1652874000	60	46
88653084369.1000	14002.0361847000	60	47
99003599965.4000	14244.2892744000	60	48
109824557290.000	14495.1076055000	60	49
121127746492.000	14750.8680243000	60	50
132921214239.000	15009.7042915000	60	51
145210771615.000	15269.9145525000	60	52
157999749926.000	15529.7828239000	60	53
171288376230.000	15787.4301770000	60	54
185155328325.000	16072.6619631000	60	55
199538199448.000	16323.3153331000	60	56
214393592134.000	16563.3915368000	60	57
229695649642.000	16789.2731843000	60	58
245407297858.000	17050.3992223000	60	59
261489683616.000	17492.3182960000	60	60
277910614347.000	17680.2034740000	60	61
294631091719.000	17837.6133236000	60	62
311616761370.000	17985.1909459000	60	63
328835194825.000	18116.4649393000	60	64
346248303862.000	18230.9261234000	60	65
363816891182.000	18328.1101604000	60	66
381500836212.000	18407.5907499000	60	67
399200243601.000	18400.4758816000	60	68
416383213524.000	18197.0648764000	60	69
432837624335.000	18002.3948995000	60	70
448618757940.000	17816.3459519000	60	71
463779010557.000	17638.8351339000	60	72
478368112931.000	17469.8003471000	60	73
492433307152.000	17309.1889146000	60	74
506019494112.000	17156.9497383000	60	75
519169360198.000	17013.0279965000	60	76
531923494882.000	16877.3617275000	60	77
544320488603.000	16749.8796215000	60	78
556397034876.000	16630.4998832000	60	79
568188020821.000	16519.1296997000	60	80
579726614830.000	16415.6652026000	60	81
591044350560.000	16319.9917643000	60	82
602171207602.000	16231.9845252000	60	83
613135689004.000	16158.8886627000	60	84
623964895747.000	16085.7228298000	60	85
634684598214.000	16019.7899737000	60	86
645319304673.000	15960.9323839000	60	87
655892326797.000	15908.9861445000	60	88
666425842242.000	15863.7820050000	60	89
676940954312.000	15825.1462314000	60	90
687457749613.000	15792.9014386000	60	91
699464979269.000	16527.5489604000	60	92
712301247116.000	16606.1899141000	60	93
725602313294.000	16745.4724520000	60	94
739298776691.000	16827.4797294000	60	95
753340603261.000	16911.1076291000	60	96
767738829470.000	16998.5870966000	60	97
782498039698.000	17085.3210047000	60	98
797620569298.000	17173.5263221000	60	99
813111860120.000	17263.1485719000	60	100
897276530482.000	17736.0300068000	60	101
999579224322.000	18277.4494092000	60	102
1124021998260.00	18888.4500317000	60	103
1275356953240.00	19569.4286915000	60	104
1459398211790.00	20320.6169019000	60	105
1682489882190.00	21136.5988336000	60	106
1952325415320.00	22016.4245202000	60	107
2277946165870.00	22957.6370146000	60	108
2669956391270.00	23958.0268278000	60	109
3140711344910.00	25015.0828840000	60	110
3704667620730.00	26126.7244588000	60	111
4378706623160.00	27291.1753354000	60	112
5182521271870.00	28506.9555844000	60	113
6139066238660.00	29772.8840527000	60	114
7275078141920.00	31088.0687456000	60	115
8621676211380.00	32451.8897519000	60	116
10215055499200.0	33863.9781328000	60	117
12097286502200.0	35324.1931768000	60	118
14317237106600.0	36832.5996395000	60	119
16931635109700.0	38389.4459919000	60	120
1171.99485934000	-5225.10115956000	1	1
1171.99485934000	-5225.10115956000	1	2
1171.99485934000	-5225.10115956000	1	3
1171.99485934000	-5225.10115956000	1	4
1171.99485934000	-5225.10115956000	1	5
1171.99485934000	-5225.10115956000	1	6
1171.99485934000	-5225.10115956000	1	7
1171.99485934000	-5225.10115956000	1	8
1171.99485934000	-5225.10115956000	1	9
1171.99485934000	-5225.10115956000	1	10
1171.99485934000	-5225.10115956000	1	11
1171.99485934000	-5225.10115956000	1	12
1171.99485934000	-5225.10115956000	1	13
1171.99485934000	-5225.10115956000	1	14
1171.99485934000	-5225.10115956000	1	15
1171.99485934000	-5225.10115956000	1	16
1171.99485934000	-5225.10115956000	1	17
1171.99485934000	-5225.10115956000	1	18
1171.99485934000	-5225.10115956000	1	19
1171.99485934000	-5225.10115956000	1	20
1171.99485934000	-5225.10115956000	1	21
1171.99485934000	-5225.10115956000	1	22
1171.99485934000	-5225.10115956000	1	23
1171.99485934000	-5225.10115956000	1	24
1171.99485934000	-5225.10115956000	1	25
1171.99485934000	-5225.10115956000	1	26
1171.99485934000	-5225.10115956000	1	27
1171.99485934000	-5225.10115956000	1	28
1171.99485934000	-5225.10115956000	1	29
1171.99485934000	-5225.10115956000	1	30
1171.99485934000	-5225.10115956000	1	31
1171.99485934000	-5225.10115956000	1	32
1171.99485934000	-5225.10115956000	1	33
1171.99485934000	-5225.10115956000	1	34
1171.99485934000	-5225.10115956000	1	35
1171.99485934000	-5225.10115956000	1	36
1171.99485934000	-5225.10115956000	1	37
1171.99485934000	-5225.10115956000	1	38
1171.99485934000	-5225.10115956000	1	39
1171.99485934000	-5225.10115956000	1	40
1171.99485934000	-5225.10115956000	1	41
1171.99485934000	-5225.10115956000	1	42
1171.99485934000	-5225.10115956000	1	43
1171.99485934000	-5225.10115956000	1	44
1171.99485934000	-5225.10115956000	1	45
1171.99485934000	-5225.10115956000	1	46
1171.99485934000	-5225.10115956000	1	47
1171.99485934000	-5225.10115956000	1	48
1171.99485934000	-5225.10115956000	1	49
1171.99485934000	-5225.10115956000	1	50
1171.99485934000	-5225.10115956000	1	51
1171.99485934000	-5225.10115956000	1	52
1171.99485934000	-5225.10115956000	1	53
1171.99485934000	-5225.10115956000	1	54
1171.99485934000	-5225.10115956000	1	55
1171.99485934000	-5225.10115956000	1	56
1171.99485934000	-5225.10115956000	1	57
1171.99485934000	-5225.10115956000	1	58
1171.99485934000	-5225.10115956000	1	59
1171.99485934000	-5225.10115956000	1	60
1171.99485934000	-5225.10115956000	1	61
568481.079849000	-4762.55939965000	1	62
389660.843617000	-4848.13788123000	1	63
245506.607146000	-4930.64849825000	1	64
135270.264912000	-5010.23589305000	1	65
58256.5752635000	-5087.02991859000	1	66
13817.5481455000	-5161.14759737000	1	67
1346.10902667000	-5232.69134883000	1	68
18665.2216350000	-5301.72724984000	1	69
59599.6647059000	-5368.31516130000	1	70
118584.166072000	-5432.52631125000	1	71
191308.589274000	-5494.43936628000	1	72
274460.586670000	-5554.13736745000	1	73
365522.020965000	-5611.70547170000	1	74
462607.301257000	-5667.22929719000	1	75
564334.562363000	-5720.79372231000	1	76
669722.703162000	-5772.48202640000	1	77
778108.875626000	-5822.37528766000	1	78
889082.214025000	-5870.55197486000	1	79
1002430.50971000	-5917.08768474000	1	80
1118097.24132000	-5962.05498841000	1	81
1236146.91520000	-6005.52335919000	1	82
1356737.09389000	-6047.55916061000	1	83
1480095.82179000	-6088.22567838000	1	84
1606503.41623000	-6127.58318410000	1	85
1736277.79693000	-6165.68902128000	1	86
1869762.68854000	-6202.59770650000	1	87
2007318.15972000	-6238.36104036000	1	88
2149313.06475000	-6273.02822396000	1	89
2296119.03535000	-6306.64597804000	1	90
2448105.73681000	-6339.25866235000	1	91
2607657.80515000	-6370.90839358000	1	92
2780686.44274000	-6401.63516066000	1	93
2968264.02344000	-6431.47693661000	1	94
3171083.98089000	-6460.46978622000	1	95
3389743.42747000	-6488.64796935000	1	96
3624753.63947000	-6516.04403955000	1	97
3876549.34972000	-6542.68893791000	1	98
4145496.99522000	-6568.61208212000	1	99
4431902.04759000	-6593.84145089000	1	100
6154959.50381000	-6711.71285598000	1	101
8540819.26687000	-6823.21084575000	1	102
11725920.6468000	-6928.47296882000	1	103
15851063.5891000	-7027.67422152000	1	104
21062181.8439000	-7121.01754525000	1	105
27511127.5742000	-7208.72596308000	1	106
35356470.2306000	-7291.03610900000	1	107
44764312.5067000	-7368.19293680000	1	108
55909126.1899000	-7440.44542503000	1	109
68974610.7382000	-7508.04312068000	1	110
84154577.4325000	-7571.23338683000	1	111
101653861.991000	-7630.25923924000	1	112
121689268.578000	-7685.35767411000	1	113
144490548.195000	-7736.75840377000	1	114
170301414.505000	-7784.68292989000	1	115
199380600.227000	-7829.34389453000	1	116
232002957.321000	-7870.94465868000	1	117
268460604.271000	-7909.67906596000	1	118
309064123.918000	-7945.73135577000	1	119
354143815.362000	-7979.27619592000	1	120
39007.6281565000	-1153.10061644000	2	1
39007.6281565000	-1153.10061644000	2	2
39007.6281565000	-1153.10061644000	2	3
39007.6281565000	-1153.10061644000	2	4
39007.6281565000	-1153.10061644000	2	5
39007.6281565000	-1153.10061644000	2	6
39007.6281565000	-1153.10061644000	2	7
39007.6281565000	-1153.10061644000	2	8
39007.6281565000	-1153.10061644000	2	9
39007.6281565000	-1153.10061644000	2	10
39007.6281565000	-1153.10061644000	2	11
39007.6281565000	-1153.10061644000	2	12
39007.6281565000	-1153.10061644000	2	13
39007.6281565000	-1153.10061644000	2	14
39007.6281565000	-1153.10061644000	2	15
39007.6281565000	-1153.10061644000	2	16
39007.6281565000	-1153.10061644000	2	17
39007.6281565000	-1153.10061644000	2	18
39007.6281565000	-1153.10061644000	2	19
39007.6281565000	-1153.10061644000	2	20
39007.6281565000	-1153.10061644000	2	21
39007.6281565000	-1153.10061644000	2	22
39007.6281565000	-1153.10061644000	2	23
39007.6281565000	-1153.10061644000	2	24
39007.6281565000	-1153.10061644000	2	25
39007.6281565000	-1153.10061644000	2	26
39007.6281565000	-1153.10061644000	2	27
39007.6281565000	-1153.10061644000	2	28
39007.6281565000	-1153.10061644000	2	29
39007.6281565000	-1153.10061644000	2	30
39007.6281565000	-1153.10061644000	2	31
39007.6281565000	-1153.10061644000	2	32
39007.6281565000	-1153.10061644000	2	33
39007.6281565000	-1153.10061644000	2	34
39007.6281565000	-1153.10061644000	2	35
39007.6281565000	-1153.10061644000	2	36
39007.6281565000	-1153.10061644000	2	37
39007.6281565000	-1153.10061644000	2	38
39007.6281565000	-1153.10061644000	2	39
39007.6281565000	-1153.10061644000	2	40
39007.6281565000	-1153.10061644000	2	41
39007.6281565000	-1153.10061644000	2	42
39007.6281565000	-1153.10061644000	2	43
39007.6281565000	-1153.10061644000	2	44
39007.6281565000	-1153.10061644000	2	45
39007.6281565000	-1153.10061644000	2	46
39007.6281565000	-1153.10061644000	2	47
39007.6281565000	-1153.10061644000	2	48
39007.6281565000	-1153.10061644000	2	49
39007.6281565000	-1153.10061644000	2	50
39007.6281565000	-1153.10061644000	2	51
39007.6281565000	-1153.10061644000	2	52
39007.6281565000	-1153.10061644000	2	53
39007.6281565000	-1153.10061644000	2	54
39007.6281565000	-1153.10061644000	2	55
39007.6281565000	-1153.10061644000	2	56
39007.6281565000	-1153.10061644000	2	57
39007.6281565000	-1153.10061644000	2	58
39007.6281565000	-1153.10061644000	2	59
39007.6281565000	-1153.10061644000	2	60
39007.6281565000	-1153.10061644000	2	61
605928.784232000	-721.222027697000	2	62
427171.128399000	-801.560078889000	2	63
283075.064154000	-879.205475389000	2	64
172892.871670000	-954.269307838000	2	65
95929.6512405000	-1026.85176799000	2	66
51537.7170552000	-1097.04355826000	2	67
39110.2636492000	-1164.92387187000	2	68
56470.4767292000	-1230.53961377000	2	69
97443.3363373000	-1293.93330125000	2	70
156463.764543000	-1355.15949977000	2	71
229221.809452000	-1414.28109880000	2	72
312405.296832000	-1471.36635959000	2	73
403496.251021000	-1526.48669819000	2	74
500609.230909000	-1579.71502665000	2	75
602362.509569000	-1631.12451928000	2	76
707775.113111000	-1680.78770339000	2	77
816184.310363000	-1728.77579783000	2	78
927179.342781000	-1775.15824135000	2	79
1040548.09994000	-1820.00236569000	2	80
1156234.15050000	-1863.37317943000	2	81
1274302.08322000	-1905.33323593000	2	82
1394909.53617000	-1945.94256508000	2	83
1518284.62302000	-1985.25865301000	2	84
1644707.72457000	-2023.33645762000	2	85
1774496.81880000	-2060.22845038000	2	86
1907995.68386000	-2095.98467728000	2	87
2045564.43763000	-2130.65283303000	2	88
2187571.97958000	-2164.27834437000	2	89
2334389.98310000	-2196.90445912000	2	90
2486388.15187000	-2228.57233822000	2	91
2645951.15734000	-2259.32114911000	2	92
2818990.23458000	-2289.18815877000	2	93
3006577.78767000	-2318.20882540000	2	94
3209407.27823000	-2346.41688802000	2	95
3428075.84455000	-2373.84445328000	2	96
3663094.78696000	-2400.52207928000	2	97
3914898.86056000	-2426.47885590000	2	98
4183854.52308000	-2451.74248180000	2	99
4470267.26541000	-2476.33933773000	2	100
6193359.20335000	-2591.37574711000	2	101
8579249.44331000	-2700.36962756000	2	102
11764377.7372000	-2803.42164599000	2	103
15889544.4237000	-2900.67407199000	2	104
21100683.6006000	-2992.30094943000	2	105
27549647.7377000	-3078.49987111000	2	106
35395006.5552000	-3159.48514109000	2	107
44802862.9834000	-3235.48213090000	2	108
55947689.0176000	-3306.72265634000	2	109
69013184.2981000	-3373.44122245000	2	110
84193160.2659000	-3435.87200363000	2	111
101692452.780000	-3494.24644308000	2	112
121727866.127000	-3548.79137213000	2	113
144529151.419000	-3599.72756367000	2	114
170340022.413000	-3647.26864682000	2	115
199419211.915000	-3691.62032023000	2	116
232041571.956000	-3732.97981143000	2	117
268499221.090000	-3771.53553727000	2	118
309102742.214000	-3807.46692783000	2	119
354182434.482000	-3840.94438188000	2	120
76372.8118547000	-384.526184874000	3	1
76372.8118547000	-384.526184874000	3	2
76372.8118547000	-384.526184874000	3	3
76372.8118547000	-384.526184874000	3	4
76372.8118547000	-384.526184874000	3	5
76372.8118547000	-384.526184874000	3	6
76372.8118547000	-384.526184874000	3	7
76372.8118547000	-384.526184874000	3	8
76372.8118547000	-384.526184874000	3	9
76372.8118547000	-384.526184874000	3	10
76372.8118547000	-384.526184874000	3	11
76372.8118547000	-384.526184874000	3	12
76372.8118547000	-384.526184874000	3	13
76372.8118547000	-384.526184874000	3	14
76372.8118547000	-384.526184874000	3	15
76372.8118547000	-384.526184874000	3	16
76372.8118547000	-384.526184874000	3	17
76372.8118547000	-384.526184874000	3	18
76372.8118547000	-384.526184874000	3	19
76372.8118547000	-384.526184874000	3	20
76372.8118547000	-384.526184874000	3	21
76372.8118547000	-384.526184874000	3	22
76372.8118547000	-384.526184874000	3	23
76372.8118547000	-384.526184874000	3	24
76372.8118547000	-384.526184874000	3	25
76372.8118547000	-384.526184874000	3	26
76372.8118547000	-384.526184874000	3	27
76372.8118547000	-384.526184874000	3	28
76372.8118547000	-384.526184874000	3	29
76372.8118547000	-384.526184874000	3	30
76372.8118547000	-384.526184874000	3	31
76372.8118547000	-384.526184874000	3	32
76372.8118547000	-384.526184874000	3	33
76372.8118547000	-384.526184874000	3	34
76372.8118547000	-384.526184874000	3	35
76372.8118547000	-384.526184874000	3	36
76372.8118547000	-384.526184874000	3	37
76372.8118547000	-384.526184874000	3	38
76372.8118547000	-384.526184874000	3	39
76372.8118547000	-384.526184874000	3	40
76372.8118547000	-384.526184874000	3	41
76372.8118547000	-384.526184874000	3	42
76372.8118547000	-384.526184874000	3	43
76372.8118547000	-384.526184874000	3	44
76372.8118547000	-384.526184874000	3	45
76372.8118547000	-384.526184874000	3	46
76372.8118547000	-384.526184874000	3	47
76372.8118547000	-384.526184874000	3	48
76372.8118547000	-384.526184874000	3	49
76372.8118547000	-384.526184874000	3	50
76372.8118547000	-384.526184874000	3	51
76372.8118547000	-384.526184874000	3	52
76372.8118547000	-384.526184874000	3	53
76372.8118547000	-384.526184874000	3	54
76372.8118547000	-384.526184874000	3	55
76372.8118547000	-384.526184874000	3	56
76372.8118547000	-384.526184874000	3	57
76372.8118547000	-384.526184874000	3	58
76372.8118547000	-384.526184874000	3	59
76372.8118547000	-384.526184874000	3	60
76372.8118547000	-384.526184874000	3	61
642635.269243000	33.9093391354000	3	62
463965.795676000	-44.6345918138000	3	63
319951.922452000	-120.607946848000	3	64
209846.428885000	-194.111625071000	3	65
132954.860544000	-265.236728792000	3	66
88629.9301190000	-334.065827792000	3	67
76265.1862400000	-400.670890281000	3	68
93684.1062245000	-465.092870576000	3	69
134711.936022000	-527.368861087000	3	70
193783.856810000	-587.548143322000	3	71
266590.164877000	-645.688547338000	3	72
349818.920733000	-701.853550245000	3	73
440952.368771000	-756.110084409000	3	74
538105.272838000	-808.526886710000	3	75
639896.096009000	-859.173261618000	3	76
745344.039943000	-908.118161543000	3	77
853786.535278000	-955.429510810000	3	78
964812.972363000	-1001.17371689000	3	79
1078211.37765000	-1045.41532550000	3	80
1193925.44551000	-1088.21678614000	3	81
1312019.88019000	-1129.63830223000	3	82
1432652.42581000	-1169.73774575000	3	83
1556051.29343000	-1208.57062080000	3	84
1682496.95337000	-1246.19006414000	3	85
1812307.46591000	-1282.64687299000	3	86
1945826.68491000	-1317.98955320000	3	87
2083414.79794000	-1352.26438166000	3	88
2225440.76871000	-1385.51547892000	3	89
2372276.32981000	-1417.78488836000	3	90
2524291.23959000	-1449.11265942000	3	91
2683870.21996000	-1479.53693280000	3	92
2856924.55270000	-1509.09402622000	3	93
3044526.68509000	-1537.81851940000	3	94
3247370.11875000	-1565.74333760000	3	95
3466052.02911000	-1592.89983297000	3	96
3701083.75091000	-1619.31786336000	3	97
3952900.07126000	-1645.02586816000	3	98
4221867.47764000	-1670.05094117000	3	99
4508291.48864000	-1694.41890018000	3	100
6231434.00250000	-1808.42801702000	3	101
8617369.00866000	-1916.51266627000	3	102
11802536.8856000	-2018.76076926000	3	103
15927738.5324000	-2115.30319936000	3	104
21138908.5450000	-2206.30387166000	3	105
27587899.8342000	-2291.95141474000	3	106
35433282.5093000	-2372.45222230000	3	107
44841159.8435000	-2448.02469853000	3	108
55986004.1338000	-2518.89452901000	3	109
69051515.2858000	-2585.29082754000	3	110
84231504.9737000	-2647.44302679000	3	111
101730809.262000	-2705.57839757000	3	112
121766232.619000	-2759.92009698000	3	113
144567526.314000	-2810.68565909000	3	114
170378404.248000	-2858.08585451000	3	115
199457599.348000	-2902.32385576000	3	116
232079963.758000	-2943.59465467000	3	117
268537616.127000	-2982.08468648000	3	118
309141139.441000	-3017.97162215000	3	119
354220832.929000	-3051.42429644000	3	120
113542.404575000	66.7479682870000	4	1
113542.404575000	66.7479682870000	4	2
113542.404575000	66.7479682870000	4	3
113542.404575000	66.7479682870000	4	4
113542.404575000	66.7479682870000	4	5
113542.404575000	66.7479682870000	4	6
113542.404575000	66.7479682870000	4	7
113542.404575000	66.7479682870000	4	8
113542.404575000	66.7479682870000	4	9
113542.404575000	66.7479682870000	4	10
113542.404575000	66.7479682870000	4	11
113542.404575000	66.7479682870000	4	12
113542.404575000	66.7479682870000	4	13
113542.404575000	66.7479682870000	4	14
113542.404575000	66.7479682870000	4	15
113542.404575000	66.7479682870000	4	16
113542.404575000	66.7479682870000	4	17
113542.404575000	66.7479682870000	4	18
113542.404575000	66.7479682870000	4	19
113542.404575000	66.7479682870000	4	20
113542.404575000	66.7479682870000	4	21
113542.404575000	66.7479682870000	4	22
113542.404575000	66.7479682870000	4	23
113542.404575000	66.7479682870000	4	24
113542.404575000	66.7479682870000	4	25
